# BLASTP 2.17.0+
# Query: BroT24.C03g04420.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
BroT06.C09g54350.1	AT5G49030.3	22.981	161	98	5	141	297	1133	1271	0.84	31.6
BroT06.C09g54350.1	AT3G57700.1	28.125	64	43	1	96	159	280	340	1.5	30.4
BroT06.C09g54350.1	AT3G57700.1	28.125	64	43	1	181	244	280	340	1.5	30.4
BroT06.C09g54350.1	AT3G53800.1	34.328	67	42	2	91	157	77	141	2.6	29.6
BroT06.C09g54350.1	AT3G53800.1	34.328	67	42	2	176	242	77	141	2.6	29.6
BroT06.C09g54350.1	AT4G13030.3	27.692	65	42	2	228	287	51	115	2.9	29.6
BroT06.C09g54350.1	AT3G01510.1	38.776	49	23	2	78	126	272	313	3.9	29.3
BroT06.C09g54350.1	AT1G78040.1	30.667	75	46	1	276	350	95	163	4.1	28.5
BroT06.C09g54350.1	AT4G26740.1	24.706	85	58	2	73	156	137	216	4.4	28.9
BroT06.C09g54350.1	AT4G02200.3	29.762	84	54	3	197	276	123	205	5.9	28.1
# BLASTP 2.17.0+
# Query: BroT10.C09g56260.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 102 hits found
BroT10.C09g56260.1	AT5G10140.1	85.027	187	26	2	1	186	1	186	4.40e-93	278
BroT10.C09g56260.1	AT5G65060.1	63.429	175	64	0	1	175	1	175	1.79e-68	215
BroT10.C09g56260.1	AT5G65050.3	64.571	175	62	0	1	175	1	175	5.55e-68	213
BroT10.C09g56260.1	AT1G77080.8	58.373	209	59	2	1	182	1	208	4.54e-61	197
BroT10.C09g56260.1	AT5G65070.3	51.339	224	68	4	1	186	1	221	8.39e-59	191
BroT10.C09g56260.1	AT5G65080.2	58.434	166	68	1	1	166	8	172	3.79e-47	160
BroT10.C09g56260.1	AT5G10130.1	63.063	111	24	1	321	414	54	164	4.64e-39	137
BroT10.C09g56260.1	AT5G15800.2	39.444	180	101	1	1	172	1	180	1.03e-30	118
BroT10.C09g56260.1	AT5G51870.3	41.398	186	87	4	1	171	11	189	8.20e-30	115
BroT10.C09g56260.1	AT4G22950.1	44.118	170	87	3	1	163	1	169	2.97e-29	113
BroT10.C09g56260.1	AT1G26310.1	37.438	203	106	3	1	187	1	198	3.31e-29	114
BroT10.C09g56260.1	AT3G57390.1	39.444	180	93	2	1	165	1	179	5.93e-29	113
BroT10.C09g56260.1	AT1G24260.2	40.351	171	91	3	1	160	1	171	1.70e-28	112
BroT10.C09g56260.1	AT5G23260.4	41.916	167	83	4	1	157	17	179	2.82e-28	112
BroT10.C09g56260.1	AT3G02310.1	40.000	180	98	3	1	171	1	179	3.60e-28	111
BroT10.C09g56260.1	AT2G45660.1	40.936	171	92	3	1	163	1	170	5.11e-28	109
BroT10.C09g56260.1	AT1G69120.1	38.122	181	103	2	1	172	1	181	1.37e-27	109
BroT10.C09g56260.1	AT5G62165.1	38.071	197	112	3	1	189	1	195	3.65e-27	107
BroT10.C09g56260.1	AT2G03710.1	39.888	178	95	3	1	168	1	176	4.01e-27	108
BroT10.C09g56260.1	AT3G30260.1	40.397	151	82	2	1	143	1	151	6.29e-27	107
BroT10.C09g56260.1	AT5G60910.1	32.773	238	146	5	1	227	1	235	7.98e-27	107
BroT10.C09g56260.1	AT2G45650.1	39.884	173	94	3	1	165	1	171	1.25e-26	107
BroT10.C09g56260.1	AT3G61120.1	39.655	174	92	4	1	165	1	170	3.90e-26	105
BroT10.C09g56260.1	AT5G13790.2	41.176	170	95	3	1	166	1	169	5.23e-25	102
BroT10.C09g56260.1	AT4G11880.1	43.836	146	75	2	1	139	1	146	6.45e-25	101
BroT10.C09g56260.1	AT4G37940.1	34.286	175	103	3	1	166	1	172	1.29e-23	98.2
BroT10.C09g56260.1	AT4G09960.4	35.294	204	115	5	1	192	96	294	1.96e-23	99.8
BroT10.C09g56260.1	AT2G14210.2	33.526	173	100	3	1	162	1	169	7.00e-23	96.3
BroT10.C09g56260.1	AT4G18960.1	34.896	192	107	7	2	182	18	202	7.72e-23	96.3
BroT10.C09g56260.1	AT5G51860.1	37.576	165	95	2	1	157	1	165	1.43e-22	94.7
BroT10.C09g56260.1	AT3G57230.1	33.824	204	121	5	1	193	1	201	3.72e-22	94.4
BroT10.C09g56260.1	AT5G20240.1	33.516	182	101	4	1	172	1	172	5.39e-21	90.1
BroT10.C09g56260.1	AT4G24540.1	37.572	173	99	3	1	165	1	172	1.19e-20	89.7
BroT10.C09g56260.1	AT2G42830.2	33.505	194	99	5	1	174	16	199	3.90e-20	88.6
BroT10.C09g56260.1	AT3G54340.1	34.337	166	83	3	1	151	1	155	4.97e-20	88.2
BroT10.C09g56260.1	AT2G22540.1	35.393	178	92	5	1	163	1	170	2.51e-19	86.3
BroT10.C09g56260.1	AT2G22630.1	32.955	176	104	3	1	166	1	172	7.93e-19	84.7
BroT10.C09g56260.1	AT1G77980.1	43.750	112	60	1	1	109	1	112	5.17e-18	84.3
BroT10.C09g56260.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	4.35e-17	81.6
BroT10.C09g56260.1	AT3G58780.4	33.758	157	77	3	1	140	16	162	5.70e-17	80.5
BroT10.C09g56260.1	AT1G71692.1	28.061	196	100	4	1	168	1	183	4.93e-16	76.3
BroT10.C09g56260.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	1.15e-14	73.2
BroT10.C09g56260.1	AT1G31140.2	33.333	153	84	3	1	139	1	149	2.02e-14	71.6
BroT10.C09g56260.1	AT1G72350.1	47.826	69	33	1	2	70	43	108	3.02e-13	68.6
BroT10.C09g56260.1	AT1G01530.1	50.000	68	33	1	1	68	6	72	3.80e-13	68.6
BroT10.C09g56260.1	AT5G60440.1	40.179	112	55	4	2	105	7	114	5.09e-13	68.9
BroT10.C09g56260.1	AT4G37435.1	30.345	145	81	4	1	130	1	140	1.84e-12	65.5
BroT10.C09g56260.1	AT1G18750.3	35.714	98	54	2	1	89	1	98	4.83e-12	67.0
BroT10.C09g56260.1	AT1G69540.2	30.303	231	119	10	1	191	1	229	4.94e-12	66.6
BroT10.C09g56260.1	AT2G34440.1	38.158	76	46	1	1	76	1	75	5.45e-12	63.5
BroT10.C09g56260.1	AT3G66656.1	42.857	70	39	1	1	70	1	69	1.17e-11	62.8
BroT10.C09g56260.1	AT2G24840.1	44.286	70	38	1	1	70	62	130	1.56e-11	63.9
BroT10.C09g56260.1	AT1G47760.1	47.368	57	30	0	1	57	1	57	2.48e-11	62.0
BroT10.C09g56260.1	AT2G03060.2	52.830	53	25	0	1	53	1	53	3.19e-11	64.3
BroT10.C09g56260.1	AT1G65360.1	42.857	70	39	1	1	70	6	74	5.95e-11	61.6
BroT10.C09g56260.1	AT3G04100.1	39.706	68	40	1	2	69	14	80	1.48e-10	60.1
BroT10.C09g56260.1	AT2G26320.1	42.254	71	40	1	1	70	17	87	2.69e-10	57.0
BroT10.C09g56260.1	AT4G36590.1	51.786	56	27	0	2	57	7	62	3.31e-10	59.7
BroT10.C09g56260.1	AT1G29962.1	50.000	58	29	0	2	59	8	65	7.59e-10	57.8
BroT10.C09g56260.1	AT1G28460.1	48.276	58	30	0	2	59	8	65	2.04e-09	56.2
BroT10.C09g56260.1	AT4G08685.1	36.275	102	48	1	321	405	53	154	3.97e-09	55.1
BroT10.C09g56260.1	AT1G46408.1	44.444	72	32	3	1	64	1	72	4.61e-08	53.5
BroT10.C09g56260.1	AT1G17310.2	47.826	69	33	1	2	70	59	124	3.08e-07	50.8
BroT10.C09g56260.1	AT1G28450.1	33.065	124	79	3	2	122	8	130	8.85e-07	48.9
BroT10.C09g56260.1	AT3G05860.1	44.898	49	27	0	1	49	1	49	4.75e-06	47.4
BroT10.C09g56260.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	6.76e-06	47.4
BroT10.C09g56260.1	AT5G38620.1	41.176	68	34	2	3	64	6	73	3.01e-05	45.4
BroT10.C09g56260.1	AT5G26580.1	40.816	49	29	0	1	49	1	49	3.09e-05	45.4
BroT10.C09g56260.1	AT5G49420.1	40.678	59	31	1	3	57	8	66	3.37e-05	45.4
BroT10.C09g56260.1	AT2G28700.1	30.909	110	61	2	1	106	1	99	4.11e-05	45.1
BroT10.C09g56260.1	AT5G55690.1	28.205	117	67	3	1	109	1	108	5.64e-05	44.3
BroT10.C09g56260.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	6.22e-05	42.7
BroT10.C09g56260.1	AT1G60920.1	31.544	149	74	6	3	125	5	151	6.83e-05	43.1
BroT10.C09g56260.1	AT1G78040.1	29.907	107	58	1	321	410	57	163	8.42e-05	42.7
BroT10.C09g56260.1	AT5G06500.1	26.016	123	82	3	1	122	1	115	2.34e-04	42.0
BroT10.C09g56260.1	AT1G48150.1	36.620	71	42	1	3	70	17	87	5.63e-04	41.2
BroT10.C09g56260.1	AT2G40210.1	34.615	52	34	0	1	52	1	52	7.73e-04	41.2
BroT10.C09g56260.1	AT1G65300.1	27.273	88	58	2	3	89	2	84	0.001	40.4
BroT10.C09g56260.1	AT5G27960.1	39.130	46	28	0	4	49	2	47	0.001	40.8
BroT10.C09g56260.1	AT1G31630.1	36.170	47	30	0	3	49	2	48	0.001	40.4
BroT10.C09g56260.1	AT5G49490.1	38.235	68	36	2	3	64	46	113	0.001	40.0
BroT10.C09g56260.1	AT1G65330.1	26.136	88	59	2	3	89	2	84	0.001	40.0
BroT10.C09g56260.1	AT5G26650.1	36.957	46	29	0	4	49	2	47	0.003	38.9
BroT10.C09g56260.1	AT3G18650.1	31.765	85	49	3	15	98	30	106	0.007	38.1
BroT10.C09g56260.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.019	36.2
BroT10.C09g56260.1	AT5G58890.1	30.769	52	36	0	1	52	1	52	0.057	35.0
BroT10.C09g56260.1	AT1G31640.1	23.529	68	52	0	3	70	2	69	0.25	33.1
BroT10.C09g56260.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.49	32.3
BroT10.C09g56260.1	AT1G54760.1	50.000	28	14	0	32	59	18	45	1.6	30.0
BroT10.C09g56260.1	AT5G26630.1	40.816	49	29	0	1	49	1	49	1.6	30.4
BroT10.C09g56260.1	AT3G57700.1	28.125	64	43	1	96	159	280	340	2.3	30.0
BroT10.C09g56260.1	AT5G43680.1	22.807	114	74	3	283	389	26	132	2.3	29.6
BroT10.C09g56260.1	AT1G69550.1	27.711	83	51	2	181	262	710	784	2.7	30.0
BroT10.C09g56260.1	AT4G26960.1	29.851	67	44	1	250	313	1	67	2.7	29.3
BroT10.C09g56260.1	AT1G60040.1	35.897	39	25	0	17	55	22	60	2.9	29.6
BroT10.C09g56260.1	AT3G01510.1	38.776	49	23	2	78	126	272	313	3.9	29.6
BroT10.C09g56260.1	AT3G53800.1	34.328	67	42	2	91	157	77	141	4.3	29.3
BroT10.C09g56260.1	AT1G24330.1	26.582	79	52	1	21	99	90	162	6.4	28.9
BroT10.C09g56260.1	AT4G26740.1	24.706	85	58	2	73	156	137	216	7.0	28.5
BroT10.C09g56260.1	AT5G65330.1	22.115	208	111	8	21	212	16	188	8.3	28.1
BroT10.C09g56260.1	AT5G53020.6	32.394	71	43	1	122	187	84	154	8.7	28.5
BroT10.C09g56260.1	AT3G57880.1	28.378	74	52	1	153	226	658	730	9.0	28.5
# BLASTP 2.17.0+
# Query: BroT02.C09g56120.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 110 hits found
BroT02.C09g56120.1	AT5G10140.1	85.027	187	26	2	1	186	1	186	6.38e-93	276
BroT02.C09g56120.1	AT5G65060.1	63.429	175	64	0	1	175	1	175	9.12e-69	214
BroT02.C09g56120.1	AT5G65050.3	64.571	175	62	0	1	175	1	175	2.55e-68	213
BroT02.C09g56120.1	AT5G10130.1	70.504	139	34	1	195	333	1	132	1.75e-63	199
BroT02.C09g56120.1	AT1G77080.8	58.019	212	61	2	1	185	1	211	2.52e-61	196
BroT02.C09g56120.1	AT5G65070.3	51.339	224	68	4	1	186	1	221	1.13e-58	189
BroT02.C09g56120.1	AT5G65080.2	58.434	166	68	1	1	166	8	172	1.27e-47	160
BroT02.C09g56120.1	AT5G15800.2	39.444	180	101	1	1	172	1	180	3.73e-31	119
BroT02.C09g56120.1	AT5G23260.4	36.321	212	115	6	1	201	17	219	4.95e-30	115
BroT02.C09g56120.1	AT5G51870.3	41.398	186	87	4	1	171	11	189	1.93e-29	113
BroT02.C09g56120.1	AT4G22950.1	44.910	167	84	3	1	160	1	166	2.06e-29	112
BroT02.C09g56120.1	AT3G57390.1	39.444	180	93	2	1	165	1	179	4.73e-29	112
BroT02.C09g56120.1	AT1G24260.2	40.351	171	91	3	1	160	1	171	1.37e-28	111
BroT02.C09g56120.1	AT1G26310.1	37.879	198	112	3	1	187	1	198	1.61e-28	111
BroT02.C09g56120.1	AT3G02310.1	38.547	179	102	1	1	171	1	179	2.73e-28	110
BroT02.C09g56120.1	AT2G45660.1	41.420	169	90	3	1	161	1	168	3.37e-28	109
BroT02.C09g56120.1	AT1G69120.1	38.122	181	103	2	1	172	1	181	9.20e-28	109
BroT02.C09g56120.1	AT3G30260.1	40.397	151	82	2	1	143	1	151	9.32e-27	106
BroT02.C09g56120.1	AT5G62165.1	37.563	197	113	3	1	189	1	195	1.05e-26	105
BroT02.C09g56120.1	AT2G03710.1	40.113	177	94	3	1	167	1	175	2.06e-26	105
BroT02.C09g56120.1	AT2G45650.1	39.884	173	94	3	1	165	1	171	2.92e-26	105
BroT02.C09g56120.1	AT5G60910.1	37.500	168	97	2	1	160	1	168	4.52e-26	104
BroT02.C09g56120.1	AT3G61120.1	39.655	174	92	4	1	165	1	170	9.90e-26	103
BroT02.C09g56120.1	AT4G11880.1	43.836	146	75	2	1	139	1	146	3.90e-25	101
BroT02.C09g56120.1	AT5G13790.2	41.176	170	95	3	1	166	1	169	7.24e-25	102
BroT02.C09g56120.1	AT4G37940.1	34.286	175	103	3	1	166	1	172	6.36e-24	98.2
BroT02.C09g56120.1	AT4G09960.4	38.854	157	87	2	1	149	96	251	1.96e-23	99.4
BroT02.C09g56120.1	AT2G14210.2	33.333	171	103	2	1	162	1	169	4.40e-23	96.3
BroT02.C09g56120.1	AT5G51860.1	37.805	164	94	2	1	156	1	164	1.16e-22	94.4
BroT02.C09g56120.1	AT4G18960.1	34.896	192	107	7	2	182	18	202	1.24e-22	95.5
BroT02.C09g56120.1	AT3G57230.1	33.133	166	99	3	1	157	1	163	3.01e-21	91.3
BroT02.C09g56120.1	AT4G08685.1	42.105	133	71	1	198	330	2	128	3.63e-21	89.0
BroT02.C09g56120.1	AT5G20240.1	33.516	182	101	4	1	172	1	172	3.99e-21	90.1
BroT02.C09g56120.1	AT3G54340.1	32.407	216	115	5	1	200	1	201	5.38e-21	90.5
BroT02.C09g56120.1	AT4G24540.1	37.572	173	99	3	1	165	1	172	7.37e-21	89.7
BroT02.C09g56120.1	AT2G42830.2	33.505	194	99	5	1	174	16	199	5.69e-20	87.8
BroT02.C09g56120.1	AT2G22540.1	33.721	172	103	4	1	163	1	170	2.25e-19	85.9
BroT02.C09g56120.1	AT2G22630.1	32.955	176	104	3	1	166	1	172	4.16e-19	85.1
BroT02.C09g56120.1	AT1G78040.1	40.187	107	62	2	231	336	32	137	2.99e-18	81.3
BroT02.C09g56120.1	AT1G77980.1	43.750	112	60	1	1	109	1	112	4.35e-18	84.0
BroT02.C09g56120.1	AT4G18596.2	41.284	109	61	1	229	334	79	187	1.17e-17	80.5
BroT02.C09g56120.1	AT5G45880.1	40.367	109	62	1	229	334	35	143	2.73e-17	78.6
BroT02.C09g56120.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	3.12e-17	81.6
BroT02.C09g56120.1	AT1G29140.1	40.179	112	58	2	229	334	32	140	3.98e-17	78.2
BroT02.C09g56120.1	AT3G58780.4	33.758	157	77	3	1	140	16	162	1.23e-16	79.0
BroT02.C09g56120.1	AT1G71692.1	27.717	184	116	4	1	168	1	183	3.26e-15	73.6
BroT02.C09g56120.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	1.01e-14	72.8
BroT02.C09g56120.1	AT1G31140.2	33.333	153	84	3	1	139	1	149	1.90e-14	71.6
BroT02.C09g56120.1	AT1G01530.1	50.000	68	33	1	1	68	6	72	2.66e-13	68.9
BroT02.C09g56120.1	AT1G72350.1	47.826	69	33	1	2	70	43	108	3.05e-13	68.2
BroT02.C09g56120.1	AT5G60440.1	40.179	112	55	4	2	105	7	114	4.46e-13	68.9
BroT02.C09g56120.1	AT4G37435.1	30.345	145	81	4	1	130	1	140	1.57e-12	65.5
BroT02.C09g56120.1	AT2G34440.1	38.158	76	46	1	1	76	1	75	2.91e-12	64.3
BroT02.C09g56120.1	AT1G69540.2	30.736	231	118	10	1	191	1	229	4.46e-12	66.2
BroT02.C09g56120.1	AT1G18750.3	35.714	98	54	2	1	89	1	98	7.06e-12	65.9
BroT02.C09g56120.1	AT3G66656.1	42.857	70	39	1	1	70	1	69	7.84e-12	63.2
BroT02.C09g56120.1	AT2G24840.1	44.286	70	38	1	1	70	62	130	1.34e-11	63.9
BroT02.C09g56120.1	AT2G03060.2	52.830	53	25	0	1	53	1	53	2.67e-11	64.3
BroT02.C09g56120.1	AT1G47760.1	47.368	57	30	0	1	57	1	57	2.93e-11	61.6
BroT02.C09g56120.1	AT1G65360.1	42.857	70	39	1	1	70	6	74	3.56e-11	62.0
BroT02.C09g56120.1	AT3G04100.1	39.706	68	40	1	2	69	14	80	7.59e-11	60.8
BroT02.C09g56120.1	AT2G26320.1	42.254	71	40	1	1	70	17	87	1.80e-10	57.4
BroT02.C09g56120.1	AT4G36590.1	51.786	56	27	0	2	57	7	62	2.31e-10	60.1
BroT02.C09g56120.1	AT1G29962.1	50.000	58	29	0	2	59	8	65	6.84e-10	57.8
BroT02.C09g56120.1	AT1G28460.1	48.276	58	30	0	2	59	8	65	1.57e-09	56.6
BroT02.C09g56120.1	AT1G46408.1	44.444	72	32	3	1	64	1	72	2.95e-08	53.9
BroT02.C09g56120.1	AT1G17310.2	47.826	69	33	1	2	70	59	124	3.17e-07	50.4
BroT02.C09g56120.1	AT1G28450.1	33.065	124	79	3	2	122	8	130	6.54e-07	48.9
BroT02.C09g56120.1	AT3G05860.1	44.898	49	27	0	1	49	1	49	6.39e-06	47.0
BroT02.C09g56120.1	AT5G27130.1	39.437	71	40	1	3	70	14	84	1.09e-05	46.6
BroT02.C09g56120.1	AT5G38620.1	41.176	68	34	2	3	64	6	73	3.70e-05	45.1
BroT02.C09g56120.1	AT5G26580.1	40.816	49	29	0	1	49	1	49	3.80e-05	45.1
BroT02.C09g56120.1	AT5G49420.1	41.176	68	34	2	3	64	8	75	3.90e-05	44.7
BroT02.C09g56120.1	AT2G28700.1	30.000	110	62	3	1	106	1	99	4.93e-05	44.7
BroT02.C09g56120.1	AT1G60920.1	31.507	146	72	6	3	122	5	148	6.89e-05	43.1
BroT02.C09g56120.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	7.02e-05	42.7
BroT02.C09g56120.1	AT5G55690.1	28.205	117	67	3	1	109	1	108	1.64e-04	42.7
BroT02.C09g56120.1	AT5G06500.1	26.016	123	82	3	1	122	1	115	3.17e-04	41.6
BroT02.C09g56120.1	AT1G48150.1	36.620	71	42	1	3	70	17	87	6.88e-04	40.8
BroT02.C09g56120.1	AT5G49490.1	38.235	68	36	2	3	64	46	113	7.81e-04	40.4
BroT02.C09g56120.1	AT2G40210.1	34.615	52	34	0	1	52	1	52	0.001	40.4
BroT02.C09g56120.1	AT5G27960.1	39.130	46	28	0	4	49	2	47	0.001	40.4
BroT02.C09g56120.1	AT1G65300.1	27.273	88	58	2	3	89	2	84	0.001	40.0
BroT02.C09g56120.1	AT1G65330.1	26.136	88	59	2	3	89	2	84	0.001	40.0
BroT02.C09g56120.1	AT1G31630.1	36.170	47	30	0	3	49	2	48	0.002	39.7
BroT02.C09g56120.1	AT5G26650.1	36.957	46	29	0	4	49	2	47	0.004	38.5
BroT02.C09g56120.1	AT1G60880.1	42.373	59	27	3	16	67	18	76	0.011	36.6
BroT02.C09g56120.1	AT3G18650.1	31.765	85	49	3	15	98	30	106	0.019	36.6
BroT02.C09g56120.1	AT5G05500.1	30.769	91	48	5	231	309	45	132	0.022	35.4
BroT02.C09g56120.1	AT3G09925.1	24.286	140	96	4	221	351	28	166	0.053	34.3
BroT02.C09g56120.1	AT5G58890.1	30.769	52	36	0	1	52	1	52	0.080	34.3
BroT02.C09g56120.1	AT2G01660.1	30.189	106	53	5	222	315	111	207	0.097	34.3
BroT02.C09g56120.1	AT2G33790.1	26.190	84	53	4	231	309	112	191	0.24	32.7
BroT02.C09g56120.1	AT1G31640.1	23.529	68	52	0	3	70	2	69	0.43	32.3
BroT02.C09g56120.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.47	32.0
BroT02.C09g56120.1	AT1G28290.1	32.727	55	31	3	231	283	232	282	0.51	32.0
BroT02.C09g56120.1	AT5G15780.1	33.929	56	35	2	231	285	42	96	0.87	31.2
BroT02.C09g56120.1	AT1G54760.1	50.000	28	14	0	32	59	18	45	1.0	30.4
BroT02.C09g56120.1	AT5G26630.1	40.816	49	29	0	1	49	1	49	1.1	30.4
BroT02.C09g56120.1	AT3G26960.1	27.928	111	61	5	231	325	39	146	1.4	30.0
BroT02.C09g56120.1	AT1G60040.1	35.897	39	25	0	17	55	22	60	1.5	30.4
BroT02.C09g56120.1	AT3G57700.1	28.125	64	43	1	96	159	280	340	2.1	30.0
BroT02.C09g56120.1	AT3G53800.1	34.328	67	42	2	91	157	77	141	2.4	30.0
BroT02.C09g56120.1	AT4G26740.1	24.706	85	58	2	73	156	137	216	3.9	28.9
BroT02.C09g56120.1	AT1G24330.1	26.582	79	52	1	21	99	90	162	5.3	28.9
BroT02.C09g56120.1	AT3G01510.1	38.776	49	23	2	78	126	272	313	5.4	28.9
BroT02.C09g56120.1	AT1G14940.1	22.222	90	70	0	193	282	1	90	6.2	27.7
BroT02.C09g56120.1	AT5G57150.4	22.424	165	96	7	70	226	124	264	6.4	28.5
BroT02.C09g56120.1	AT2G15260.1	21.164	189	109	7	53	241	22	170	7.7	28.1
BroT02.C09g56120.1	AT4G02200.3	30.120	83	53	3	112	190	123	204	8.9	27.7
# BLASTP 2.17.0+
# Query: bro9G06417.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 108 hits found
bro9G06417.1	AT5G10140.1	85.027	187	26	2	1	186	1	186	1.32e-93	276
bro9G06417.1	AT5G10130.1	78.873	142	30	0	195	336	1	142	5.02e-80	240
bro9G06417.1	AT5G65060.1	63.429	175	64	0	1	175	1	175	4.96e-69	214
bro9G06417.1	AT5G65050.3	64.571	175	62	0	1	175	1	175	1.30e-68	213
bro9G06417.1	AT1G77080.8	58.019	212	61	2	1	185	1	211	7.06e-62	196
bro9G06417.1	AT5G65070.3	51.339	224	68	4	1	186	1	221	1.40e-59	191
bro9G06417.1	AT5G65080.2	58.434	166	68	1	1	166	8	172	1.93e-48	161
bro9G06417.1	AT5G15800.2	39.444	180	101	1	1	172	1	180	3.72e-31	117
bro9G06417.1	AT5G23260.4	36.321	212	115	6	1	201	17	219	2.43e-30	115
bro9G06417.1	AT5G51870.3	41.398	186	87	4	1	171	11	189	5.11e-30	114
bro9G06417.1	AT1G26310.1	38.384	198	111	3	1	187	1	198	7.31e-30	114
bro9G06417.1	AT4G22950.1	43.860	171	88	3	1	164	1	170	7.88e-30	113
bro9G06417.1	AT3G57390.1	39.444	180	93	2	1	165	1	179	1.68e-29	113
bro9G06417.1	AT4G08685.1	46.429	140	74	1	198	336	2	141	2.53e-29	110
bro9G06417.1	AT1G24260.2	40.351	171	91	3	1	160	1	171	4.64e-29	112
bro9G06417.1	AT2G45660.1	40.698	172	93	3	1	164	1	171	1.15e-28	110
bro9G06417.1	AT3G02310.1	39.655	174	95	2	1	165	1	173	1.66e-28	110
bro9G06417.1	AT1G69120.1	38.122	181	103	2	1	172	1	181	3.44e-28	109
bro9G06417.1	AT5G62165.1	38.071	197	112	3	1	189	1	195	4.95e-28	108
bro9G06417.1	AT3G30260.1	40.397	151	82	2	1	143	1	151	2.66e-27	107
bro9G06417.1	AT2G03710.1	39.888	178	95	3	1	168	1	176	6.62e-27	106
bro9G06417.1	AT2G45650.1	39.884	173	94	3	1	165	1	171	8.36e-27	105
bro9G06417.1	AT5G60910.1	37.500	168	97	2	1	160	1	168	2.96e-26	104
bro9G06417.1	AT3G61120.1	38.764	178	96	4	1	169	1	174	5.61e-26	103
bro9G06417.1	AT4G11880.1	43.836	146	75	2	1	139	1	146	2.00e-25	101
bro9G06417.1	AT5G13790.2	41.176	170	95	3	1	166	1	169	4.04e-25	102
bro9G06417.1	AT4G37940.1	34.286	175	103	3	1	166	1	172	4.09e-24	98.2
bro9G06417.1	AT4G09960.4	38.854	157	87	2	1	149	96	251	1.31e-23	99.0
bro9G06417.1	AT1G78040.1	38.298	141	80	2	200	333	2	142	1.67e-23	95.1
bro9G06417.1	AT2G14210.2	33.526	173	100	3	1	162	1	169	2.13e-23	96.3
bro9G06417.1	AT5G51860.1	37.805	164	94	2	1	156	1	164	5.19e-23	94.7
bro9G06417.1	AT4G18960.1	34.896	192	107	7	2	182	18	202	8.19e-23	95.1
bro9G06417.1	AT3G57230.1	32.020	203	122	5	1	191	1	199	1.81e-21	91.3
bro9G06417.1	AT5G20240.1	33.516	182	101	4	1	172	1	172	2.80e-21	90.1
bro9G06417.1	AT3G54340.1	32.407	216	115	5	1	200	1	201	3.07e-21	90.5
bro9G06417.1	AT4G24540.1	37.572	173	99	3	1	165	1	172	5.04e-21	89.4
bro9G06417.1	AT2G42830.2	33.505	194	99	5	1	174	16	199	4.07e-20	87.8
bro9G06417.1	AT2G22540.1	33.721	172	103	4	1	163	1	170	1.05e-19	86.3
bro9G06417.1	AT2G22630.1	32.955	176	104	3	1	166	1	172	2.01e-19	85.1
bro9G06417.1	AT4G18596.2	36.872	179	98	6	167	333	19	194	7.20e-19	83.6
bro9G06417.1	AT1G77980.1	43.750	112	60	1	1	109	1	112	1.78e-18	84.3
bro9G06417.1	AT1G22130.1	55.714	70	31	0	1	70	1	70	1.67e-17	81.6
bro9G06417.1	AT1G29140.1	40.984	122	60	4	222	335	32	149	3.71e-17	77.8
bro9G06417.1	AT5G45880.1	41.026	117	63	3	222	333	35	150	3.81e-17	77.8
bro9G06417.1	AT3G58780.4	33.758	157	77	3	1	140	16	162	1.01e-16	79.0
bro9G06417.1	AT1G71692.1	27.225	191	108	2	1	168	1	183	2.60e-16	76.3
bro9G06417.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	6.03e-15	73.2
bro9G06417.1	AT1G31140.2	33.333	153	84	3	1	139	1	149	1.48e-14	71.2
bro9G06417.1	AT1G01530.1	50.000	68	33	1	1	68	6	72	1.40e-13	69.3
bro9G06417.1	AT5G60440.1	40.179	112	55	4	2	105	7	114	1.85e-13	69.7
bro9G06417.1	AT1G72350.1	47.826	69	33	1	2	70	43	108	1.92e-13	68.6
bro9G06417.1	AT4G37435.1	31.206	141	85	3	1	130	1	140	8.25e-13	65.9
bro9G06417.1	AT2G34440.1	38.158	76	46	1	1	76	1	75	2.18e-12	64.3
bro9G06417.1	AT1G18750.3	35.714	98	54	2	1	89	1	98	3.30e-12	66.6
